method,effect_scale,estimate,conf_low,conf_high,std_error_link_scale,reference_df,p_value,covariates_used,covariates_dropped_no_variation,exposure,module_rds,outcome,transform,n,events,non_events,n_strata,n_psu,cycles,weight_variables,status,error,p_fdr_bh
same_sample_unweighted,beta,0.23503963058066826,-0.9726678157806011,1.4427470769419377,0.6159774335859746,3532,0.7028019423559908,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BDCM_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3550,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,0.7479820672217331
same_sample_unweighted,beta,0.22402792158325618,-0.9523184461295919,1.4003742892961042,0.5998863195001757,2410,0.7088459325757013,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MINP_binary_U,Phthalates_urine.rds,LE8,binary_above_detection_threshold,2428,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.7490641415161666
same_sample_unweighted,beta,0.4740727370485886,-2.116530973758867,3.0646764478560438,1.3204221427751834,1195,0.7196351791942659,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DPCP_binary_U,BFR_urine.rds,LE8,binary_above_detection_threshold,1213,,,15,2,2013-2014,WTSSCH2Y,ok,,0.7551101528165184
same_sample_unweighted,beta,-0.16010168426286614,-1.0733893620914419,0.7531859935657095,0.4658120277339072,3533,0.7310889885093933,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X14_DCB_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3551,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,0.7617640509643329
same_sample_unweighted,beta,-0.08027097084519763,-0.6587251761637559,0.49818323447336066,0.2949889585143389,2444,0.7855564503001307,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X2_HPMA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2462,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.812832715935552
same_sample_unweighted,beta,0.04633733789840978,-0.38918190356324317,0.4818565793600627,0.22209613385028698,2409,0.8347497310057855,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MCOP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.857777309792152
same_sample_unweighted,beta,-0.030324907986914736,-0.6408614487488173,0.5802116327749878,0.31134738505685955,2408,0.9224176853686509,age+sex+eth+marital+PIR_level+edu+alcohol.user,,ATCA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2426,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.9390887467262263
same_sample_unweighted,beta,0.05231795555829823,-1.0594421847391866,1.164078095855783,0.566950106733239,2410,0.9264835286493642,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MEHP_binary_U,Phthalates_urine.rds,LE8,binary_above_detection_threshold,2428,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.9390887467262263
same_sample_unweighted,beta,-0.022376146003308003,-0.6293407376720133,0.5845884456653974,0.30952590921406387,2409,0.9423757920520844,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MCNP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.9487431960524364
same_sample_unweighted,beta,-0.03965336305563453,-1.4185347822520336,1.3392280561407643,0.7031818823401316,2490,0.9550345863340374,age+sex+eth+marital+PIR_level+edu+alcohol.user,,AsC_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2508,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.9550345863340374
survey_weighted,beta,-3.4759044849579053,-4.010486653141024,-2.9413223167747864,0.26175849678318686,30,4.2646114976115594e-14,age+sex+eth+marital+PIR_level+edu+alcohol.user,,EO_ln_S,gas_serum.rds,LE8,natural_log_transformed,2415,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,6.3542711314412235e-12
survey_weighted,beta,-10.723402518073332,-12.637882553701747,-8.808922482444917,0.9374263603866709,30,1.8273225711206835e-12,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X25_DMF_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3581,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,1.0462090017400061e-10
survey_weighted,beta,-1.6375108998198673,-1.9315580885548131,-1.3434637110849215,0.14398039195391932,30,2.1064610773288714e-12,age+sex+eth+marital+PIR_level+edu+alcohol.user,,CEMA_CYM_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2459,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,1.0462090017400061e-10
survey_weighted,beta,-10.208785143682334,-12.218654863097276,-8.198915424267392,0.9841339793883426,30,1.9349605970135592e-11,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Furan_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3586,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,7.207728223875508e-10
survey_weighted,beta,-3.1233300903017467,-3.7892732782929666,-2.457386902310527,0.3260795032203051,30,1.2354853883980897e-10,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X2_FL_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2493,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.6817464574263073e-9
survey_weighted,beta,-2.9211640078997863,-3.5844968777314605,-2.257831138068112,0.32480135928241294,30,5.093247366875136e-10,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Toluene_ln_S,VOC_serum.rds,LE8,natural_log_transformed,3512,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,1.2648230961073255e-8
survey_weighted,beta,-2.4390781609384025,-3.0180217724498855,-1.8601345494269195,0.2834801055682887,30,1.3419800730524897e-9,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MB3_Cys_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,2.856500441211728e-8
survey_weighted,beta,4.026815779093979,3.0605131347827985,4.993118423405159,0.47315070098984363,30,1.697854183117171e-9,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DMA_ln_U,HM_urine.rds,LE8,natural_log_transformed,2506,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.1622534160557314e-8
survey_weighted,beta,-5.730617262985921,-7.120189410415337,-4.341045115556504,0.6804048809168551,30,2.1227154285999947e-9,age+sex+eth+marital+PIR_level+edu+alcohol.user,,GAM_Cys_binary_U,VOC_urine.rds,LE8,binary_above_detection_threshold,2486,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.5142733206822136e-8
survey_weighted,beta,-3.6436623848300154,-4.534497982311791,-2.7528267873482397,0.43619821377563356,30,2.530229683204117e-9,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Cd_ln_S,HM_serum.rds,LE8,natural_log_transformed,3690,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,3.770042227974134e-8
survey_weighted,beta,-2.10106855018736,-2.656877287626998,-1.5452598127477217,0.27215209984580796,30,1.2995224507540011e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X3_FL_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2489,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,1.7602622287486015e-7
survey_weighted,beta,2.389042377429655,1.7464714308633311,3.0316133239959786,0.31463527042326417,30,1.8160506091135942e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,THg_ln_S,HM_serum.rds,LE8,natural_log_transformed,3690,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,2.254929506316046e-7
survey_weighted,beta,-3.4012653865479225,-4.328368320119855,-2.4741624529759902,0.4539565378318864,30,2.3696344699316102e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X2_NP_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2453,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,2.7159656616908457e-7
survey_weighted,beta,-4.907867152894166,-6.265546901527702,-3.5501874042606305,0.6647887476739666,30,3.1736045791018835e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PHE_Cys_binary_U,VOC_urine.rds,LE8,binary_above_detection_threshold,2428,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.3776220163298615e-7
survey_weighted,beta,-3.071884308677874,-3.9446928435106523,-2.199075773845096,0.4273712511471278,30,5.3439497369337086e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,CEMA_CEM_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2472,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,5.182100290744074e-7
survey_weighted,beta,2.558353128558286,1.8299271951475813,3.286779061968991,0.3566742190363561,30,5.564671453148e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Total_As_ln_U,HM_urine.rds,LE8,natural_log_transformed,2501,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,5.182100290744074e-7
survey_weighted,beta,-10.12703853579592,-12.385025978733205,-7.869051092858635,1.0593670620264566,15,9.008588146698501e-8,age+sex+eth+marital+PIR_level+edu+alcohol.user,,CYHA_Cys_binary_U,VOC_urine.rds,LE8,binary_above_detection_threshold,1187,,,15,2,2015-2016,WTSA2YR,ok,,7.895762552106334e-7
survey_weighted,beta,-2.5529330687251983,-3.3243250321874322,-1.7815411052629644,0.3777125628278329,30,1.708805151566441e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PMM_Cys_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2458,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,1.4145109310188875e-6
survey_weighted,beta,-2.065533763540357,-2.696378614402586,-1.4346889126781281,0.3088935802447989,30,2.0811382939317008e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X3_HPMA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2400,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,1.6320505568201234e-6
survey_weighted,beta,-5.439583729798548,-6.815683632934294,-4.063483826662801,0.6456169258157816,15,4.5232624336819633e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,A_a_C_binary_U,AA_urine.rds,LE8,binary_above_detection_threshold,1278,,,15,2,2013-2014,WTSA2YR,ok,,3.344557690351668e-6
survey_weighted,beta,-5.299531081401788,-6.993310306928016,-3.6057518558755612,0.8293600691231143,30,4.713806140764096e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Benzene_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3484,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,3.344557690351668e-6
survey_weighted,beta,2.39685076950835,1.6036794887619,3.1900220502548002,0.38837681931183843,30,8.642446684267076e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X24D_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,2473,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,5.853293436162701e-6
survey_weighted,beta,3.9337885565332975,2.6250971226770683,5.242479990389526,0.6408015883573154,30,9.463736813637995e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Tl_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,5.892006073458074e-6
survey_weighted,beta,-3.752356346317745,-5.000894984646813,-2.503817707988677,0.6113477339797736,30,9.490479581408978e-7,age+sex+eth+marital+PIR_level+edu+alcohol.user,,HEMA_binary_U,VOC_urine.rds,LE8,binary_above_detection_threshold,2468,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,5.892006073458074e-6
survey_weighted,beta,-7.843345467203018,-10.037272133053587,-5.649418801352447,1.0293120334098207,15,1.5597890070044428e-6,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MeA_a_C_binary_U,AA_urine.rds,LE8,binary_above_detection_threshold,1279,,,15,2,2013-2014,WTSA2YR,ok,,9.29634248174648e-6
survey_weighted,beta,-1.6821610798463948,-2.2923678876763045,-1.0719542720164854,0.29878814942011006,30,3.937859991513189e-6,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MBzP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,2.2566966874440968e-5
survey_weighted,beta,-5.714518886465742,-7.818071832650384,-3.6109659402810994,1.0300060306323622,30,4.9594241597877055e-6,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Ethylbenzene_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3491,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,2.7368674066976596e-5
survey_weighted,beta,1.563802656021308,0.9763452110551158,2.1512601009875003,0.2876489095045316,30,6.792257552786178e-6,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BMA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2477,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.614451340589788e-5
survey_weighted,beta,-2.7278684226500753,-3.623603448382971,-1.8321333969171796,0.42024688203334976,15,1.0186586321109997e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,IPM3_Cys_ln_U,VOC_urine.rds,LE8,natural_log_transformed,1185,,,15,2,2015-2016,WTSA2YR,ok,,5.233797799466861e-5
survey_weighted,beta,1.0068552123250643,0.615634040425745,1.3980763842243835,0.19156169427455355,30,1.1304303533654548e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BP3_ln_U,PCCP_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,5.6144707550484257e-5
survey_weighted,beta,-1.5982989182031242,-2.1396264495746875,-1.0569713868315611,0.25397154368455677,15,1.4408724104384234e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X1_AN_ln_U,AA_urine.rds,LE8,natural_log_transformed,1218,,,15,2,2013-2014,WTSA2YR,ok,,6.92548352113952e-5
survey_weighted,beta,0.8400863605555263,0.5068396245324485,1.1733330965786042,0.1631744750779342,30,1.532085858575466e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PrP_ln_U,PCCP_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,7.133774778992014e-5
survey_weighted,beta,-2.3812000625996683,-3.340679077148955,-1.4217210480503817,0.4698095063608704,30,1.920267634076873e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,CMAC_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2461,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,8.67029931749861e-5
survey_weighted,beta,-4.350095960307905,-6.109023451330489,-2.5911684692853205,0.8612599585307927,30,2.0180488844649158e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,o_Xylene_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3575,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,8.84380246427272e-5
survey_weighted,beta,2.2879171942867487,1.3574749708480534,3.218359417725444,0.4555916232273045,30,2.1902204841623794e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,TCPY_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,2449,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,9.324081489719843e-5
survey_weighted,beta,3.055610112247094,1.7197971992475984,4.391423025246589,0.6540816377746131,30,5.879733172925701e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Nitrate_ln_U,PERNT_urine.rds,LE8,natural_log_transformed,2489,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,2.4335562299053598e-4
survey_weighted,beta,-2.2595798959449533,-3.26771530160593,-1.2514444902839768,0.4936341390447051,30,7.660892647989006e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X23_OH_PH_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2494,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.0850621744604376e-4
survey_weighted,beta,-1.6298440613613183,-2.3621887537743955,-0.8974993689482411,0.3585930418605496,30,8.388472593641435e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Thiocyanate_ln_U,PERNT_urine.rds,LE8,natural_log_transformed,2483,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.2891642538225623e-4
survey_weighted,beta,2.5123136930474876,1.3746625290942227,3.649964857000753,0.5570516120134462,30,9.25577734133451e-5,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Perchlorate_ln_U,PERNT_urine.rds,LE8,natural_log_transformed,2488,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,3.5361815996380564e-4
survey_weighted,beta,1.1189607003686008,0.6083532542016885,1.6295681465355132,0.25001925898353156,30,1.0195663331560728e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MeP_ln_U,PCCP_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,3.7978845910063716e-4
survey_weighted,beta,4.110241855440841,2.2264085760230845,5.994075134858598,0.9224201568235266,30,1.07697043498128e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFUnDA_binary_S,PFC_serum.rds,LE8,binary_above_detection_threshold,2366,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,3.9138681661514814e-4
survey_weighted,beta,1.8059204175575083,0.9710673559166944,2.640773479198322,0.40878632969119966,30,1.1983260397854783e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PNP_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,4.251204284000863e-4
survey_weighted,beta,3.958246228415468,2.0788806518569647,5.837611804973971,0.9202325432925949,30,1.658243518785232e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Cs_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,5.74600661160464e-4
survey_weighted,beta,2.688943380895761,1.3858120692321407,3.992074692559381,0.6380790710088324,30,2.1134159233251543e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MMA_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2508,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,7.156794831260181e-4
survey_weighted,beta,-4.1504873417160075,-6.006963088330297,-2.294011595101718,0.8709921144892642,15,2.504035027918124e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,IPM1_Cys_ln_U,VOC_urine.rds,LE8,natural_log_transformed,1185,,,15,2,2015-2016,WTSA2YR,ok,,8.291138203551122e-4
survey_weighted,beta,2.319155282848575,1.167816500555291,3.4704940651418594,0.5637537629912883,30,2.790615821112262e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Pb_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,9.039168637950588e-4
survey_weighted,beta,1.4936561636763146,0.81426967060685,2.1730426567457792,0.318743877604215,15,2.926551905520124e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DMTP_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,1139,,,15,2,2015-2016,WTSB2YR,ok,,9.277792211116988e-4
survey_weighted,beta,2.029890600206347,1.0619832848664377,2.997797915546256,0.45410754261401537,15,4.493401501130437e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DEP_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,1142,,,15,2,2015-2016,WTSB2YR,ok,,0.0013948267159759064
survey_weighted,beta,-1.0778409550819985,-1.656958522058866,-0.49872338810513095,0.28356528297194394,30,6.577104354724313e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X1_NP_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2414,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.001999976630314128
survey_weighted,beta,2.516785673430225,1.1370671793108376,3.8965041675496126,0.6755800333409957,30,8.073588578730627e-4,age+sex+eth+marital+PIR_level+edu+alcohol.user,,As_III_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2508,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.002405929396461727
survey_weighted,beta,1.0607081342726628,0.46282868386380627,1.6585875846815192,0.29275205106162805,30,0.0010629112298966338,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X3PBA_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,2449,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,0.0031053681030313415
survey_weighted,beta,0.7972134771130351,0.330215095803724,1.2642118584223463,0.22866605279253116,30,0.0015312128107409636,age+sex+eth+marital+PIR_level+edu+alcohol.user,,NPMA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2452,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.004387513630776992
survey_weighted,beta,1.813234807235169,0.7325959987427839,2.893873615727554,0.5291354761007409,30,0.0017925344041128978,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Sr_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.005039389173826826
survey_weighted,beta,1.6371101367257739,0.6437521376637853,2.6304681357877624,0.4863983725565494,30,0.002104503805763695,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Co_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.005806871612199825
survey_weighted,beta,-2.218624309929373,-3.570059384468677,-0.867189235390069,0.6617310390538634,30,0.0021775619270731315,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PMA_binary_U,VOC_urine.rds,LE8,binary_above_detection_threshold,2450,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.005899213220616302
survey_weighted,beta,-3.8430378848970674,-6.136370722956292,-1.5497050468378437,1.0759498590227872,15,0.0027822095291657445,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X26_DMA_binary_U,AA_urine.rds,LE8,binary_above_detection_threshold,1167,,,15,2,2013-2014,WTSA2YR,ok,,0.007402664640101713
survey_weighted,beta,1.7560957600275096,0.6193902594654823,2.892801260589537,0.5565885673357786,30,0.003634780054164755,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Mo_ln_U,HM_urine.rds,LE8,natural_log_transformed,2501,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.00950144259772892
survey_weighted,beta,-1.358518606532117,-2.245141937983143,-0.4718952750810911,0.4341356750493471,30,0.0038835352830478625,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X1_PH_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2494,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.009976668227140198
survey_weighted,beta,-2.338255357350698,-3.944946939855811,-0.7315637748455857,0.7867175496334087,30,0.0057801207826692,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Mn_ln_S,HM_serum.rds,LE8,natural_log_transformed,3690,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,0.0145972541799612
survey_weighted,beta,1.506579076302144,0.4592189938439073,2.5539391587603806,0.5128405268487594,30,0.006300111539483288,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFDA_ln_S,PFC_serum.rds,LE8,natural_log_transformed,2366,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.015645276989716832
survey_weighted,beta,2.2200967903947504,0.6325120391129093,3.8076815416765912,0.7773618776395378,30,0.007716814976172648,age+sex+eth+marital+PIR_level+edu+alcohol.user,,EtP_binary_U,PCCP_urine.rds,LE8,binary_above_detection_threshold,2429,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.01884926936802827
survey_weighted,beta,-1.2192277180942777,-2.098244872894445,-0.34021056329411026,0.4304113058412179,30,0.008171035200403562,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X34_MHA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2479,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.019636842659034367
survey_weighted,beta,-1.9405293087099733,-3.3651050943804544,-0.5159535230394923,0.6975444345219893,30,0.009252228224322813,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Mn_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2504,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.02188225405435078
survey_weighted,beta,-1.6230678497684008,-2.8676450160780984,-0.37849068345870296,0.6094079966997905,30,0.012322011292278954,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2437,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.028687182539836938
survey_weighted,beta,3.291061956673079,0.7698068711190102,5.812317042227148,1.1828828370844313,15,0.013950560331353461,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DETP_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,1136,,,15,2,2015-2016,WTSB2YR,ok,,0.031978976759564084
survey_weighted,beta,1.548908262452703,0.2806066703725587,2.8172098545328472,0.6210246767843929,30,0.018364965746216867,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MHBP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2324,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSSBH2Y,ok,,0.041231859848778085
survey_weighted,beta,-1.4188162988977027,-2.565518313228762,-0.27211428456664355,0.537991629555512,15,0.018660703547855942,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X2_AN_ln_U,AA_urine.rds,LE8,natural_log_transformed,1225,,,15,2,2013-2014,WTSA2YR,ok,,0.041231859848778085
survey_weighted,beta,4.321628444246539,0.8232925391335648,7.819964349359513,1.6412942602374472,15,0.018817224628972548,age+sex+eth+marital+PIR_level+edu+alcohol.user,,NDMA_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,996,,,15,2,2015-2016,WTSSBI2Y,ok,,0.041231859848778085
survey_weighted,beta,1.3524033782341849,0.2514444205630775,2.4533623359052923,0.5165306211280579,15,0.01938164312709088,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DMP_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,1135,,,15,2,2015-2016,WTSB2YR,ok,,0.04185311341937016
survey_weighted,beta,-1.2796647405504027,-2.3535919978949984,-0.20573748320580676,0.5258491608360556,30,0.021122801635464775,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Cd_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.044484349709631936
survey_weighted,beta,-1.3525190220450038,-2.4728263150801686,-0.23221172900983933,0.5256081690364114,15,0.02119724046566354,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X4_ABP_ln_U,AA_urine.rds,LE8,natural_log_transformed,1241,,,15,2,2013-2014,WTSA2YR,ok,,0.044484349709631936
survey_weighted,beta,-0.6434842743513561,-1.1887934350886875,-0.09817511361402476,0.2670109754723625,30,0.02229409385491213,age+sex+eth+marital+PIR_level+edu+alcohol.user,,U_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.046136388671970945
survey_weighted,beta,-0.8467666577572546,-1.5839424319284352,-0.10959088358607383,0.36095858409914644,30,0.025784417018617053,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Sn_ln_U,HM_urine.rds,LE8,natural_log_transformed,2501,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.05262846761334166
survey_weighted,beta,1.115067846816184,0.1023761597121231,2.127759533920245,0.49586512513523695,30,0.03202894361792449,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Chloroform_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3484,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,0.06449071079825336
